storage,target_rate_per_s,duration_seconds,trial_index,scheduled_at_utc,queue_delay_ms,api_latency_ms,first_command_latency_ms,second_command_latency_ms,api_success,ready_success,cleanup_success,sandbox_id,error_type,error_message
none,10,60,545,2026-07-30T09:51:00.688399+00:00,0.573,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 284e3222-2a35-4787-af21-7df6c787815c (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 284e3222-2a35-4787-af21-7df6c787815c    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""284e3222-2a35-4787-af21-7df6c787815c""} )"
none,10,60,546,2026-07-30T09:51:00.788399+00:00,0.437,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: c3273340-1057-478f-8ffc-d5b01a7a554e (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: c3273340-1057-478f-8ffc-d5b01a7a554e    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""c3273340-1057-478f-8ffc-d5b01a7a554e""} )"
none,10,60,547,2026-07-30T09:51:00.888399+00:00,0.913,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: b7beda30-3b99-4af3-a7d7-1a5ddb5a8ffd (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: b7beda30-3b99-4af3-a7d7-1a5ddb5a8ffd    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""b7beda30-3b99-4af3-a7d7-1a5ddb5a8ffd""} )"
none,10,60,548,2026-07-30T09:51:00.988399+00:00,0.878,452.842,558.451,53.455,True,True,True,sbx-4f10f873-0658-42c6-a092-04f5736471ea,,
none,10,60,549,2026-07-30T09:51:01.088399+00:00,0.225,310.743,595.863,44.199,True,True,True,sbx-87b2c79e-eaf9-4686-b53a-69b5f30091c1,,
none,10,60,550,2026-07-30T09:51:01.188399+00:00,0.886,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: a3d3ee82-88f1-4817-a39e-c9b43394d537 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: a3d3ee82-88f1-4817-a39e-c9b43394d537    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""a3d3ee82-88f1-4817-a39e-c9b43394d537""} )"
none,10,60,551,2026-07-30T09:51:01.288399+00:00,0.71,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 8a35cda5-d342-4686-966d-1ab681d37cbe (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 8a35cda5-d342-4686-966d-1ab681d37cbe    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""8a35cda5-d342-4686-966d-1ab681d37cbe""} )"
none,10,60,552,2026-07-30T09:51:01.388399+00:00,0.906,603.821,273.216,129.684,True,True,True,sbx-c2c0cbe4-a2c8-4b94-a459-51d5f917d6fd,,
none,10,60,553,2026-07-30T09:51:01.488399+00:00,0.591,509.216,195.745,74.632,True,True,True,sbx-11b3c67c-4331-4ebf-a699-adaf797b415c,,
none,10,60,554,2026-07-30T09:51:01.588399+00:00,0.505,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 9e2a18d9-cf63-4626-86cd-eeae8c33fa37 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 9e2a18d9-cf63-4626-86cd-eeae8c33fa37    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""9e2a18d9-cf63-4626-86cd-eeae8c33fa37""} )"
none,10,60,555,2026-07-30T09:51:01.688399+00:00,0.489,834.989,224.108,56.63,True,True,True,sbx-424a4ae4-d8d2-4552-9def-7161d1c16cbc,,
none,10,60,556,2026-07-30T09:51:01.788399+00:00,0.293,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: f687ca1a-3c32-4abd-87d8-28dd03acfd3b (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: f687ca1a-3c32-4abd-87d8-28dd03acfd3b    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""f687ca1a-3c32-4abd-87d8-28dd03acfd3b""} )"
none,10,60,557,2026-07-30T09:51:01.888399+00:00,1.047,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: c6828f8f-ae5f-4400-80a0-9226d5c4df81 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: c6828f8f-ae5f-4400-80a0-9226d5c4df81    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""c6828f8f-ae5f-4400-80a0-9226d5c4df81""} )"
none,10,60,558,2026-07-30T09:51:01.988399+00:00,0.878,547.525,211.457,57.082,True,True,True,sbx-fdf70605-4556-40e8-bcde-e47707e3648f,,
none,10,60,559,2026-07-30T09:51:02.088399+00:00,0.286,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: a1c2dc3e-33dc-4ed7-86fa-a9dcfb1f4704 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: a1c2dc3e-33dc-4ed7-86fa-a9dcfb1f4704    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""a1c2dc3e-33dc-4ed7-86fa-a9dcfb1f4704""} )"
none,10,60,560,2026-07-30T09:51:02.188399+00:00,0.897,408.144,248.093,42.857,True,True,True,sbx-bb5aff41-59cd-4c0a-b2d2-6d16de4b29c0,,
none,10,60,561,2026-07-30T09:51:02.288399+00:00,0.985,316.389,229.392,37.761,True,True,True,sbx-38abde29-aa2e-4911-83f8-14500a52ec83,,
none,10,60,562,2026-07-30T09:51:02.388399+00:00,6.062,306.441,239.705,43.496,True,True,True,sbx-2b6fe5fd-ea0c-4440-9b20-453a5ea29c2a,,
none,10,60,563,2026-07-30T09:51:02.488399+00:00,0.437,1079.897,257.205,55.869,True,True,True,sbx-3428560d-a407-496e-bceb-5ff8837b5d06,,
none,10,60,564,2026-07-30T09:51:02.588399+00:00,0.254,981.757,281.052,40.233,True,True,True,sbx-6e99cc0f-220f-4714-8e72-7927fb5842c1,,
none,10,60,565,2026-07-30T09:51:02.688399+00:00,0.211,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 7ba2a4af-a219-4c4e-8e50-5cea51430a97 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 7ba2a4af-a219-4c4e-8e50-5cea51430a97    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""7ba2a4af-a219-4c4e-8e50-5cea51430a97""} )"
none,10,60,566,2026-07-30T09:51:02.788399+00:00,0.67,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 2a7b9303-b20e-42e7-907f-25fed32ca45c (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 2a7b9303-b20e-42e7-907f-25fed32ca45c    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""2a7b9303-b20e-42e7-907f-25fed32ca45c""} )"
none,10,60,567,2026-07-30T09:51:02.888399+00:00,1.155,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 60d44d8b-4074-4171-b549-59d2e1ca7552 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 60d44d8b-4074-4171-b549-59d2e1ca7552    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""60d44d8b-4074-4171-b549-59d2e1ca7552""} )"
none,10,60,568,2026-07-30T09:51:02.988399+00:00,1.171,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: e972fe8f-6bca-4240-8ae4-dfd1cfbc31b7 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: e972fe8f-6bca-4240-8ae4-dfd1cfbc31b7    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""e972fe8f-6bca-4240-8ae4-dfd1cfbc31b7""} )"
none,10,60,569,2026-07-30T09:51:03.088399+00:00,0.61,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: de14afc2-047e-41ad-8c28-c2706286e447 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: de14afc2-047e-41ad-8c28-c2706286e447    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""de14afc2-047e-41ad-8c28-c2706286e447""} )"
none,10,60,570,2026-07-30T09:51:03.188399+00:00,0.851,448.082,310.39,50.896,True,True,True,sbx-16bd9132-5ea9-4cd1-b926-0216d79832f2,,
none,10,60,571,2026-07-30T09:51:03.288399+00:00,0.892,347.134,273.772,47.978,True,True,True,sbx-d3b5c9db-b329-4750-ad80-baf10d007ef6,,
none,10,60,572,2026-07-30T09:51:03.388399+00:00,1.366,391.79,260.172,44.697,True,True,True,sbx-c9914630-733c-433b-b696-2431cd259615,,
none,10,60,573,2026-07-30T09:51:03.488399+00:00,0.882,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: de45955c-da67-42b4-a355-9f23f137ec8e (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: de45955c-da67-42b4-a355-9f23f137ec8e    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""de45955c-da67-42b4-a355-9f23f137ec8e""} )"
none,10,60,574,2026-07-30T09:51:03.588399+00:00,1.044,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: f34eed4a-b521-4bc4-8c42-f28b68068b12 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: f34eed4a-b521-4bc4-8c42-f28b68068b12    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""f34eed4a-b521-4bc4-8c42-f28b68068b12""} )"
none,10,60,575,2026-07-30T09:51:03.688399+00:00,0.453,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: ec408587-c0f0-43b6-9b56-9257c81400d7 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: ec408587-c0f0-43b6-9b56-9257c81400d7    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""ec408587-c0f0-43b6-9b56-9257c81400d7""} )"
none,10,60,576,2026-07-30T09:51:03.788399+00:00,1.027,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 2c4e0b66-8e4e-4f39-b4a9-c21b6c03c69a (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 2c4e0b66-8e4e-4f39-b4a9-c21b6c03c69a    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""2c4e0b66-8e4e-4f39-b4a9-c21b6c03c69a""} )"
none,10,60,577,2026-07-30T09:51:03.888399+00:00,0.475,1116.089,210.754,96.964,True,True,True,sbx-05920e36-96fb-4e18-98b9-7e6bc8941c4e,,
none,10,60,578,2026-07-30T09:51:03.988399+00:00,0.322,596.346,222.466,39.215,True,True,True,sbx-4d53deab-a253-4f9f-b2b0-00e224b29f58,,
none,10,60,579,2026-07-30T09:51:04.088399+00:00,0.395,708.189,232.42,41.705,True,True,True,sbx-93dbd425-3a6d-475f-9f9a-f0cace10cb39,,
none,10,60,580,2026-07-30T09:51:04.188399+00:00,0.902,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: b57c53bc-f130-42c6-9516-810e9ee5104e (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: b57c53bc-f130-42c6-9516-810e9ee5104e    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""b57c53bc-f130-42c6-9516-810e9ee5104e""} )"
none,10,60,581,2026-07-30T09:51:04.288399+00:00,0.807,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 55b1953e-c477-4006-94bb-fdc7cf7daca0 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 55b1953e-c477-4006-94bb-fdc7cf7daca0    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""55b1953e-c477-4006-94bb-fdc7cf7daca0""} )"
none,10,60,582,2026-07-30T09:51:04.388399+00:00,0.36,298.511,214.549,52.853,True,True,True,sbx-ef70b26c-18f1-40c4-9cd2-ca346326e231,,
none,10,60,583,2026-07-30T09:51:04.488399+00:00,0.899,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 227fad01-55b4-4039-9d07-d8629856d7e1 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 227fad01-55b4-4039-9d07-d8629856d7e1    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""227fad01-55b4-4039-9d07-d8629856d7e1""} )"
none,10,60,584,2026-07-30T09:51:04.588399+00:00,0.668,327.294,189.744,43.072,True,True,True,sbx-804cdb90-ad12-46ab-9c01-e7be1957892e,,
none,10,60,585,2026-07-30T09:51:04.688399+00:00,0.354,1038.482,245.142,45.345,True,True,True,sbx-50ec9e81-5528-4941-9988-d503e833d620,,
none,10,60,586,2026-07-30T09:51:04.788399+00:00,0.839,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 913ee74c-e97d-40c8-b696-451b12fd8217 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 913ee74c-e97d-40c8-b696-451b12fd8217    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""913ee74c-e97d-40c8-b696-451b12fd8217""} )"
none,10,60,587,2026-07-30T09:51:04.888399+00:00,0.401,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 08703de7-f009-4486-b143-37e0867e4591 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 08703de7-f009-4486-b143-37e0867e4591    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""08703de7-f009-4486-b143-37e0867e4591""} )"
none,10,60,588,2026-07-30T09:51:04.988399+00:00,0.189,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: ca8d341d-f7e6-4617-81ea-37a42bdf8d39 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: ca8d341d-f7e6-4617-81ea-37a42bdf8d39    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""ca8d341d-f7e6-4617-81ea-37a42bdf8d39""} )"
none,10,60,589,2026-07-30T09:51:05.088399+00:00,0.486,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: ca6b1dd9-dff5-425f-8726-db2b3c5a8729 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: ca6b1dd9-dff5-425f-8726-db2b3c5a8729    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""ca6b1dd9-dff5-425f-8726-db2b3c5a8729""} )"
none,10,60,590,2026-07-30T09:51:05.188399+00:00,1.15,615.799,261.797,44.22,True,True,True,sbx-745b67c4-199c-4e5c-965c-1116b4fe091d,,
none,10,60,591,2026-07-30T09:51:05.288399+00:00,0.848,439.587,211.601,46.285,True,True,True,sbx-ea7d5f69-ad00-4164-811d-690e8614fa23,,
none,10,60,592,2026-07-30T09:51:05.388399+00:00,0.777,446.978,273.931,83.077,True,True,True,sbx-e86e4503-4d63-4556-bfa3-f9e8c2cfcc48,,
none,10,60,593,2026-07-30T09:51:05.488399+00:00,0.485,352.255,226.666,42.947,True,True,True,sbx-9da2508e-f911-4330-b1ed-f6ac11357cae,,
none,10,60,594,2026-07-30T09:51:05.588399+00:00,0.442,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: e2b4f08a-00fd-43dc-94ee-d6a39de03695 (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: e2b4f08a-00fd-43dc-94ee-d6a39de03695    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""e2b4f08a-00fd-43dc-94ee-d6a39de03695""} )"
none,10,60,595,2026-07-30T09:51:05.688399+00:00,1.359,,,,False,False,True,,SandboxException,"400: failed to create FC session: ERR_BAD_REQUEST: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 63a641a0-ce79-4eb3-8f4a-b7c17627b3ae (SDKError:    StatusCode: 429    Code: ResourceExhausted    Message: code: 429, Scaling limit exceeded，burst: 300, refill rate: 5/s request id: 63a641a0-ce79-4eb3-8f4a-b7c17627b3ae    Data: {""Code"":""ResourceExhausted"",""Message"":""Scaling limit exceeded，burst: 300, refill rate: 5/s"",""RequestId"":""63a641a0-ce79-4eb3-8f4a-b7c17627b3ae""} )"
